user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
0092f0cfe994ff786f9dd416d896c5f9fe01ab60b214f86cba2a6c295e1de3b1,0.03562901223344973,0.18875648924858116,0.5675430155155338,8.24709523811298,0.020051387979243288
0093f0f5f552471964e924c74d2d163fc47842fd5ac7d6519bc1ef705e478017,0.0012822473953401086,0.03580848217029184,0.11135912709050694,54.21011797950762,0.01608865829237211
009429775691556a0529b6c9cb32449af8f8327d32b9bbb9e6b40cddd396be50,0.01631525814738641,0.1277311948874918,1.22612707760136,21.57109901618226,0.023208422959356958
00983b85e8be33dbe113890de6f1e1566d7fa82a3562a7cc986e4075d3287a39,0.02751404579082984,0.16587358376435302,0.6375523217981398,12.981449803572213,0.026146914254505736
00991127eac61693a824e0eb0ccda185348907f621a1079d6e55e79292234ffe,0.020442133155242372,0.14297598803730077,0.13994751911898454,25.138996595723714,0.031398910823689584
00999d23b624f00a5e44f9e7b6e91a7b85970dcecfe324f0edc695060fee449e,0.03245619084107198,0.18015601805399667,0.4621976573983098,11.423601017571285,0.018466388920166648
009d5a80c53ac2b2da3ba7419dacf6e22de58c96ce67f8ad3646f16340f1bff1,0.0053611632045542845,0.07321996452166775,0.6513752834685692,29.350544552368085,0.022041451890034366
00a1614dc0e671ec0ee50aa63f15a9018417717d3e000e2757966dadc0ae1f9c,0.08073836169584084,0.2841449659871539,0.7698895474765013,22.846535612225047,0.022433385579937303
00a3e40e4b2e270f037660791016399b73ca116df989ea7fa640b9097247d2bb,0.017784291587732294,0.13335775788356782,1.8323960999406204,27.44541882724491,0.02889344262295082
00ace226e25ab036833cf6d4546aff0e9e7f47514af0c7804a5b04cb27e0f940,0.012843709052875713,0.11333008891232599,0.5345916820516701,21.099244966242317,0.020924308588064048
00adfecd32b7b6770c42f3c166696578518a90490f8958656be3920ad4c095ea,0.013385515707210315,0.11569578949646489,0.9148197564040306,18.854852306492138,0.0264312736443884
00af05a1bb1f2f85d0574659cd91daaebcbadf2fe128f6363a31df311ace9433,0.06737265135826702,0.25956242285482506,0.7918248201263257,6.9066995876435735,0.013624591825244906
00afe36f1b78e683be4ca713b50860920a18a1f0df2a6bf3a126d6f412abdce8,0.007157318294802499,0.0846009355433053,0.8778787565367082,28.119623856266912,0.022139498432601882
00b12d888bf5b4bf1d830c4a192fdb0102b088965edbd74713c55f65fa41598d,0.011479963347410548,0.10714459084531774,0.815636254116903,15.017431513113893,0.029861286254728878
00b1b22bceeb8b1bc4f837ac1a0a3df3078728d284e39d596c59b8150b9d5c16,0.043673927138972106,0.20898307859482812,0.852038644560808,12.687493186671611,0.029901693063899507
00b1bbe1d82e9e1b5d4a1ae1dacd3ffa0e9191de495167f9bcf08e7003f77d15,0.01956652528091035,0.13988039634241228,1.2480640972979236,21.095482452191643,0.030038230475150193
00b4d78ec0b3335fca95369ec6a6d9e882c5ffaea59ea07ed31337a327f4ecca,0.02743226065273553,0.16562687177126642,1.0370001290306148,12.79855423244439,0.023234116147824505
00b5d07b06fcdc36e849912df6a1b4f4f1a8fa2cbb0f57ece4bafeaf50708dbb,0.012225778678589599,0.11057024318771122,0.9123976241270099,30.44053574058004,0.021619187028487783
00b655f77a0bf8c12323560fa1cd609548ab10782e495b2c63b2c1c56c537305,0.01662840278600216,0.12895116434527515,0.7810252737018608,16.49232400635271,0.021279871889627988
00bcdf5504d6fbeffb942e67773ca5e48400692498ce92c9d98591af38461bc2,0.019763059638141012,0.14058114965435803,0.540216304269837,9.783402318307948,0.017957124842370744
00bf1d2069b2e25afafbad04fbec9358a052164d54f8e35683fa8ca29b4c7e65,0.18789756675323382,0.4334715293456236,0.4099533796254255,15.00556202934804,0.022857786285328228
00c3be6ea12b3d5af34f173ed1e067804153e80c8a8c1fcd4ecf9f57046c09c0,0.0013836769775890107,0.03719780877402607,0.10293204386870718,10.650740588421714,0.014295212765957447
00c5991efb1af9629b7893e3e53a306ea2f8e9fec5f82e23a10fcabc718395e9,0.11250056495416895,0.33541103880786177,0.7949737340387463,8.538959400049684,0.02025334075723831
00cc07b599980e1d36805cdf9dc196d367cc1c288a71f09a18a6c8d2ea11df95,0.016196798429118742,0.12726664303390242,0.40625018889393233,13.407522295683258,0.022407386555568065
00ce89cae9f1cbd055f58f14f5953f9eda89f1aa7cc92061f566377c101c8663,0.01422956036713898,0.11928772094033392,0.7163847234895593,11.828869856881495,0.02048533778767632
00d37f24e699dbb982298a5d40c48cc47461c006e778f608b018898820944533,0.0017314711961051808,0.041610950435013866,0.45546728895879157,188.4112914086185,0.011967263743051267
00db2f868b1075624b10684c1bbade33552a0490b27e01d911d7f702f6ca463d,0.03695132429456633,0.19222727250462232,0.9457361901611382,16.23098621451118,0.02143637356635718
00dcd8d903f75e1f22baa037a7a3ab0fd9bc883614a00ca930381704f7e5d31d,0.015662976286208576,0.1251518129561397,0.9931504223524575,20.47814662576651,0.0244401966138722
00e344d941efbfcc1c77e1dd5001d095c2f65419ebc782e1405653a9ca7b235b,0.01398720812181633,0.11826752775726873,0.9918057467901542,17.69426036969067,0.024653551101212572
00e344f971f3d9e4d59ee27b8877867d01b804271dda86cd1cbf657f8ef18f54,0.017818603157792517,0.1334863407161666,0.7658751305901172,19.22311723691073,0.02772335423197492
00f0594b91eab88526c5f658076daae447baa865506d78e88b9b5267242f88c5,0.039191378478319445,0.1979681249047923,0.4327085195276872,16.19855981727295,0.02383717994040705
00f3f107743d0d87d1795ff06cd112b14e8262ccbdd48eb9f3762551ec564597,0.003587509848780077,0.059895824969525856,0.5037817305787106,49.18380892976397,0.01672749391727494
00f65dfea3154759e9d144ff1af16082da775db7c80f83ad4b8951d066722363,0.030292229032645248,0.1740466289034213,0.9240555198848228,17.180796037650406,0.027587623220153342
00f7189c9ec7fbcbbe81afa96130bfdf48c785ae06be1191ceac99a88724d8ca,0.02721514417764894,0.16497013116818735,0.821427318417195,12.750992472410424,0.02548743246417665
00f71970f96c8986c4ca3e49c5a690d9a5956bfb098a9d3481cde21948e3d438,0.020157141105517664,0.14197584690896428,0.9332790264006164,14.326928083668262,0.024884585069248958
01030157787b22dd4eaad99fdfa255401095aa47843913a22569da538c483d77,0.03119609428432479,0.17662416110013032,0.6873242696278078,12.463850672368398,0.025939222328967993
01053a37402ef65396a772098fc253a9297f25ae54574f9009bdb9f3f37f5bdb,0.008681917310517095,0.09317680671989728,0.7243416129249564,19.59463375610102,0.025652282990466634
01071048b31e16b02700afc9b038ec0038da9c17b223b05162e1473b69b4f18e,0.01958794322416631,0.13995693346228444,1.2555487971911798,15.745557693845267,0.028600382839770296
0107440f685d5598377645e0c7e8804135ef200fd3866bda15acca07d2abe766,0.10879787106648112,0.3298452228947406,0.7580443288338873,5.413948916838128,0.012385992568404459
01074cf47884dc6d89b1ac89fa8d6b653b864659426f3706e22268311dac3c83,0.0157734862161583,0.12559254044790358,0.9028723125880566,32.15716745676985,0.023711997087201894
01121b575bfd5ed17ca6194198d37ec8cba324fb953598a9b167799df295c557,0.003521254836110012,0.059340162083617636,0.8632748674764579,34.532906418147334,0.02185792349726776
011375df76f7dd9c6e3efd7db6d1d83c4742c8b9dd27c4b80bc21cc29491c784,0.08361500226489298,0.2891625879412705,0.8494629839257564,7.734700894534459,0.020782561603032764
0114258568d7d465e28b4e58e7327141653185b16e0da0cfe7296421117b1fc3,0.03242208458494978,0.18006133561914334,0.9513484583146684,18.17198389541179,0.022687966502821774
0119a1ba86a11a6b0e060d15ef6866f116d513d47cb551d0617bc3fc441236db,0.03111320733390711,0.17638936287063092,1.1223773524371599,23.335442238580733,0.03629619515747315
011d9e64d113df6599990cee76348bf30e739cdd10049769cfdbd36d75c00fd5,0.03532889836450314,0.1879598317846213,0.8194857845110793,14.876091729870222,0.026376362269823376
013345321b7005b7f9ee4fa4769172d50c86d2953aa90def61db025b4c7bd254,0.0011740946063995726,0.0342650639339776,0.2664128088367007,66.64955254211394,0.011259993244004054
0134e581bd866a6e284656d3938c9d21db82290cc74c6ee69a0b9be607f08479,0.01814057232905367,0.13468694193964637,0.9674993979881653,21.618112678888973,0.02459800918836141
013534f14bc222adf7625b2d118bc05185337f04885e688f9f11d71843042cc0,0.06895033544274393,0.26258395884505953,0.7808095848701373,8.222608746942337,0.019934462042599674
01385617061e4bf522b6f509d35e60eb84fa6ec359e66e94b2bf45e266dd9be9,0.00017134144001185083,0.013089745605314522,4.632680066862332,215.4302249605137,0.013467843631778059
01401d5af6ef2bf95733b985d27e2f8f592776e1f6428676db96f91cf3a24c7e,0.020125730841395923,0.14186518544518215,0.6314796200967144,10.015554661335134,0.024564943253467843
014516e8d5cc934526d553cecdde999b7e8c9c42e48779bece9293d10e8b40e0,0.18590307192643438,0.4311647851186764,0.2251929596317548,19.6458335523577,0.025895316804407712
0145a8c107889554878179f7a0ce452dcaffb5cf5428d7c8ea279082bbefd976,0.06731068331538118,0.2594430251816016,0.7794377381234084,9.789121684222351,0.0239469420818145
01506cc920b741a8b1216a397ce07abb23ba338ad22451544b530c0f9a81cf7d,0.012815235829856952,0.1132043984563186,1.1333909045991182,20.27985598749473,0.0267843631778058
0151854e55bc6a80e5ce39a98274ff1f6f95a13a152fdb1a4ce167364a5a2f03,0.026245994263949194,0.16200615501871896,0.6643502440080339,21.227758388497865,0.02421185372005044
015647991b19619d70279fbc9c5938c2ee653f376687ef34bf05a195b05c21ee,0.011147062725095204,0.10557965109383154,1.6297933342930928,42.282595916454476,0.026140595903165736
0157ccc02bc7d96d5972685c6c1050a65495d813dede780282525e1cd66f1e63,0.010919267575510705,0.10449529929863212,0.6481350041642711,17.072597058469963,0.023640888208269525
015efff33e90b5ea09c3d83ee38f10fa3422c7f6fc872399f8227895631a2aa4,0.005158482709214149,0.07182257799058837,1.3920832214359993,129.02434743904732,0.018801652892561985
01624eb4da09be5bc8e171658bb2a269e4f800d956cf4a67fda174e7e664c595,0.05027889044152613,0.2242295485468544,0.7095106908100836,8.785891688138369,0.020070999453850356
0168528817d0366edeb57be87047e2262dab2edf1fb2008107e9ba8eb77d5a76,0.014412877683458019,0.12005364502362274,0.8609291471665979,19.5271233270009,0.027737226277372264
017300e2fd83090ac90bcd222edaaa7aa2822b2610166f2132c2ad97b9b92ab1,0.056697815230219564,0.23811303036629383,0.8523081810008944,16.047294530876545,0.023583974738504047
01746e006a98e4645cc5befc286757dbcb33cb64e438f49b1b4a7919c970e3b0,0.08261321835618177,0.2874251526157406,0.48433773096507654,8.661347734550555,0.023494359534206696
0175d4c3d23acafb7d10458b701dd977cac75ed6db9cb79583e2a3201ec5da66,0.0965568114346428,0.31073591912529647,0.7878676998235326,9.912331696136036,0.021542664985287938
017ac3e76a0729668f1a0c9ec1891c4604c920281b76ae9e39bb0d45372d4adb,0.02826471838570177,0.16812114199499648,2.109383491444711,29.03767912505671,0.030064181961490823
0181b4e7a6b7d55a49c3f6d0994e83a568a85a9831cd8da1d5c152253c917d73,0.0058241625895383555,0.07631620135684399,0.19772197277009265,8.339073755645773,0.015623572407492006
018447393dca5061e39c53b13d22e673da9e11c6086d1245aacaad986dd7539c,0.01320280973694428,0.11490348009065818,0.7085410162283824,19.115036795899407,0.025977301387137452
018691ce738b789921141c0a480a61dd2d44c1e4585e83a4c092a80a934ebe16,0.0596031218628598,0.2441375060552143,0.6732979327923896,11.461968496770906,0.021875
018a70ee468c334f4126f0c6cfa8c50355b05317de3f5a485141d014cd8cc212,0.0008337092586500654,0.028874023942811737,3.353914196032527,161.110172642352,0.016219777991788736
018bf514f9d00b8d5f0b676422942f6413de69d8efebc586ea60341c7d58e695,0.0011688032828412152,0.03418776510451093,0.20988611966996842,6.378222280975326,0.017604035308953343
018e50c6e1078b5cc2d18a94e4f540165d9fdd0195a04f8a199f978c4dc0d160,0.0371211997293341,0.19266862673858995,0.8104360669208612,11.008946840629449,0.021449704142011833
018ece787233eff982a4115408054948afd730595016c9d0e3fdc74023cbc84d,0.0025387847595695757,0.050386354894649564,0.06307367553978367,82.50451187341183,0.015952120881121426
018fa8df0d78c310e1b156ebd22d869e72044207230ba2fb02613d5b816a8c24,0.12159855666171558,0.34870984594891435,0.6393202305006185,4.974733216282845,0.01077403642524354
01962f8bcdff51f9b3aaa1fdd48685a3260aca67705740eca093614977455a1d,0.040243525020555115,0.2006078887296188,0.6259710062939884,10.421594661427923,0.0200937556890588
019b6608391aeaa6fb5acfca070bb09b2b1a6b8dcf8f76a31bc03ab41f47dcd2,0.06185090218343481,0.24869841612570598,0.40714758928525124,5.3081327023121805,0.013198080279232112
01a2a66a13313a3a8dde32d2e89044a9b50938eea93e6cb21a064ecff1ceba45,0.34675716823913133,0.5888609073789254,0.4111223730545877,13.372079463113419,0.026348384190969486
01a5c1e04b4a52f7e3bd6d8fa8d93ab30e792c522c6ef671199796e508417fc5,0.01957574112654384,0.13991333434145525,0.513325162656191,22.47851841929809,0.02119208692086921
01a7af4427a630a5b8f694a9e3785fc64a61a32c2209f5dedd3f40660b71750e,0.10371767446311608,0.32205228529404367,0.9970156754205168,9.842257346424642,0.026348384190969486
