user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
0092f0cfe994ff786f9dd416d896c5f9fe01ab60b214f86cba2a6c295e1de3b1,0.033537693506952945,0.1831329940424525,0.5559471720242818,9.41151180774138,0.019539584503088153
0093f0f5f552471964e924c74d2d163fc47842fd5ac7d6519bc1ef705e478017,0.0004295331922810482,0.02072518256327428,0.061256551127021865,179.45162042104192,0.012498592500844499
009429775691556a0529b6c9cb32449af8f8327d32b9bbb9e6b40cddd396be50,0.01631525814738641,0.1277311948874918,1.22612707760136,21.57109901618226,0.023208422959356958
00983b85e8be33dbe113890de6f1e1566d7fa82a3562a7cc986e4075d3287a39,0.02201243879120794,0.14836589497323144,0.6109234289175026,13.080027482657009,0.026123184326089403
00991127eac61693a824e0eb0ccda185348907f621a1079d6e55e79292234ffe,0.022159825678442012,0.14886176701370304,0.14298151728047892,24.92564027315662,0.031190181285891228
00999d23b624f00a5e44f9e7b6e91a7b85970dcecfe324f0edc695060fee449e,0.03245619084107198,0.18015601805399667,0.4621976573983098,11.423601017571285,0.018466388920166648
009d5a80c53ac2b2da3ba7419dacf6e22de58c96ce67f8ad3646f16340f1bff1,0.0030390281553921935,0.055127381176618515,0.593182657437768,32.026425181053135,0.019592388244567053
00a1614dc0e671ec0ee50aa63f15a9018417717d3e000e2757966dadc0ae1f9c,0.1145828010609442,0.33850081397382814,0.7784503343774646,18.01558993198311,0.020493187704087378
00a3e40e4b2e270f037660791016399b73ca116df989ea7fa640b9097247d2bb,0.019095514643853145,0.138186521209028,2.0205235856598605,25.991293734592613,0.028903691995032177
00ace226e25ab036833cf6d4546aff0e9e7f47514af0c7804a5b04cb27e0f940,0.007909667184115642,0.08893630970596679,0.460928351693119,20.589052592790143,0.02308298615020831
00adfecd32b7b6770c42f3c166696578518a90490f8958656be3920ad4c095ea,0.013363462505902477,0.11560044336377986,0.9515387757858489,20.19330689077753,0.027812183312690014
00af05a1bb1f2f85d0574659cd91daaebcbadf2fe128f6363a31df311ace9433,0.06737265135826702,0.25956242285482506,0.7918248201263257,6.9066995876435735,0.013624591825244906
00afe36f1b78e683be4ca713b50860920a18a1f0df2a6bf3a126d6f412abdce8,0.009674794002169073,0.09836053071313246,1.11702295100966,22.82688633180702,0.022069586758247946
00b12d888bf5b4bf1d830c4a192fdb0102b088965edbd74713c55f65fa41598d,0.009699334829990077,0.09848520107097349,0.8096320017099992,16.65419332353481,0.0297263821641707
00b1b22bceeb8b1bc4f837ac1a0a3df3078728d284e39d596c59b8150b9d5c16,0.016967435475017417,0.13025910899057086,1.048134846732309,24.11783081431276,0.026348384190969486
00b1bbe1d82e9e1b5d4a1ae1dacd3ffa0e9191de495167f9bcf08e7003f77d15,0.0003601764502347833,0.018978315263341563,0.6211048119740217,54.72214507693068,0.016664790001126
00b4d78ec0b3335fca95369ec6a6d9e882c5ffaea59ea07ed31337a327f4ecca,0.02839724758521068,0.16851482897718728,1.014877308245021,9.565795785429739,0.021956986825807906
00b5d07b06fcdc36e849912df6a1b4f4f1a8fa2cbb0f57ece4bafeaf50708dbb,0.012225778678589599,0.11057024318771122,0.9123976241270099,30.44053574058004,0.021619187028487783
00b655f77a0bf8c12323560fa1cd609548ab10782e495b2c63b2c1c56c537305,0.01540595725594088,0.1241207366073086,0.8445576801167237,16.970308405051963,0.02251998648800811
00bcdf5504d6fbeffb942e67773ca5e48400692498ce92c9d98591af38461bc2,0.020763531207226644,0.14409556276036622,0.5541712231680042,9.006651000926302,0.01688998986600608
00bf1d2069b2e25afafbad04fbec9358a052164d54f8e35683fa8ca29b4c7e65,0.18789756675323382,0.4334715293456236,0.4099533796254255,15.00556202934804,0.022857786285328228
00c3be6ea12b3d5af34f173ed1e067804153e80c8a8c1fcd4ecf9f57046c09c0,0.0016891160582443497,0.04109885714036766,0.11168420580784176,8.985207712741733,0.014637991217205269
00c5991efb1af9629b7893e3e53a306ea2f8e9fec5f82e23a10fcabc718395e9,0.15297779316729185,0.39112375684339584,0.7149646763995814,9.106164454299918,0.02308298615020831
00cc07b599980e1d36805cdf9dc196d367cc1c288a71f09a18a6c8d2ea11df95,0.016196798429118742,0.12726664303390242,0.40625018889393233,13.407522295683258,0.022407386555568065
00ce89cae9f1cbd055f58f14f5953f9eda89f1aa7cc92061f566377c101c8663,0.010253904666832857,0.10126156559540672,0.7535058555457025,13.36305593092539,0.019367188379686973
00d37f24e699dbb982298a5d40c48cc47461c006e778f608b018898820944533,0.001063715089440215,0.03261464532139228,0.3461243070351379,44.55516100424208,0.020267987839207295
00db2f868b1075624b10684c1bbade33552a0490b27e01d911d7f702f6ca463d,0.02695490546645132,0.16417949161345127,0.9151039070705004,18.44628415558489,0.022632586420448148
00dcd8d903f75e1f22baa037a7a3ab0fd9bc883614a00ca930381704f7e5d31d,0.007476268904940611,0.08646542028429985,0.9789309738323054,22.365288075256384,0.022632586420448148
00e344d941efbfcc1c77e1dd5001d095c2f65419ebc782e1405653a9ca7b235b,0.015128983716484759,0.1229999338068308,0.9599759665020348,15.409750805143858,0.023645985812408513
00e344f971f3d9e4d59ee27b8877867d01b804271dda86cd1cbf657f8ef18f54,0.0241310869749236,0.15534183909984972,0.9760612759459125,21.094617843790576,0.032766580340051796
00f0594b91eab88526c5f658076daae447baa865506d78e88b9b5267242f88c5,0.04769993497265201,0.21840314780847828,0.3735845815252011,17.81340001030489,0.02461330021451959
00f3f107743d0d87d1795ff06cd112b14e8262ccbdd48eb9f3762551ec564597,0.0029033574972317767,0.053882812632896,0.4917645220328073,56.44169806853788,0.015496911847276812
00f65dfea3154759e9d144ff1af16082da775db7c80f83ad4b8951d066722363,0.03968216803075605,0.1992038353816413,0.8839884482295456,13.859056793640384,0.025567857550507934
00f7189c9ec7fbcbbe81afa96130bfdf48c785ae06be1191ceac99a88724d8ca,0.022177693423317563,0.1489217694741691,0.8163713449063885,16.360298056507155,0.026010584393649363
00f71970f96c8986c4ca3e49c5a690d9a5956bfb098a9d3481cde21948e3d438,0.020157141105517664,0.14197584690896428,0.9332790264006164,14.326928083668262,0.024884585069248958
01030157787b22dd4eaad99fdfa255401095aa47843913a22569da538c483d77,0.025711498716956705,0.16034805492102705,0.7141168514708245,13.496395829747662,0.024793388429752067
01071048b31e16b02700afc9b038ec0038da9c17b223b05162e1473b69b4f18e,0.01958794322416631,0.13995693346228444,1.2555487971911798,15.745557693845267,0.028600382839770296
0107440f685d5598377645e0c7e8804135ef200fd3866bda15acca07d2abe766,0.10879787106648112,0.3298452228947406,0.7580443288338873,5.413948916838128,0.012385992568404459
01074cf47884dc6d89b1ac89fa8d6b653b864659426f3706e22268311dac3c83,0.020256621979894425,0.14232576007137437,0.9929320677017938,32.49981353667094,0.02308298615020831
01121b575bfd5ed17ca6194198d37ec8cba324fb953598a9b167799df295c557,0.0024022443728090397,0.04901269603693557,0.7831378498330613,35.543024852825404,0.01987128824658462
011375df76f7dd9c6e3efd7db6d1d83c4742c8b9dd27c4b80bc21cc29491c784,0.10355072420789024,0.3217929834659082,0.9123582099690428,6.757720355907533,0.018578988852606688
0114258568d7d465e28b4e58e7327141653185b16e0da0cfe7296421117b1fc3,0.025584795973334126,0.15995248036005608,0.9793190161555106,23.0618769673758,0.021506587096047743
0119a1ba86a11a6b0e060d15ef6866f116d513d47cb551d0617bc3fc441236db,0.00014528456729330584,0.012053404800856305,0.30546775722790837,60.476964684455865,0.02105618736628758
011d9e64d113df6599990cee76348bf30e739cdd10049769cfdbd36d75c00fd5,0.03464850184399294,0.18614108048464997,0.8018889532993568,14.584342054478109,0.024884585069248958
013345321b7005b7f9ee4fa4769172d50c86d2953aa90def61db025b4c7bd254,0.0011740946063995726,0.0342650639339776,0.2664128088367007,66.64955254211394,0.011259993244004054
0134e581bd866a6e284656d3938c9d21db82290cc74c6ee69a0b9be607f08479,0.017316103698054,0.13159066721486748,1.1219063182985773,22.96442779852227,0.028149983110010133
013534f14bc222adf7625b2d118bc05185337f04885e688f9f11d71843042cc0,0.07222768037986435,0.2687520797684445,0.9190886675272366,9.86984293008834,0.020210003387151405
01385617061e4bf522b6f509d35e60eb84fa6ec359e66e94b2bf45e266dd9be9,0.00017574275606131075,0.01325680037042539,4.960547909739103,310.8558450598356,0.011710392973764215
01401d5af6ef2bf95733b985d27e2f8f592776e1f6428676db96f91cf3a24c7e,0.017413088538749975,0.1319586622346179,0.6476964978793166,11.582386868685848,0.025897984461209323
014516e8d5cc934526d553cecdde999b7e8c9c42e48779bece9293d10e8b40e0,0.23670484831801733,0.48652322484956184,0.17546478395430123,17.6673727756314,0.02544758473144916
01506cc920b741a8b1216a397ce07abb23ba338ad22451544b530c0f9a81cf7d,0.02219207570030943,0.14897004967546137,1.0598527113844762,12.434438612577091,0.023533385879968474
0151854e55bc6a80e5ce39a98274ff1f6f95a13a152fdb1a4ce167364a5a2f03,0.021652460633619953,0.1471477510314716,0.7480117574357902,28.331820042957595,0.02105618736628758
015647991b19619d70279fbc9c5938c2ee653f376687ef34bf05a195b05c21ee,0.016884398288868722,0.129939979563138,1.1102529906679126,20.84394832396879,0.03434297939421237
0157ccc02bc7d96d5972685c6c1050a65495d813dede780282525e1cd66f1e63,0.010992123407114106,0.10484332790938156,0.6580005831274306,16.95642224729132,0.02465938520436888
015efff33e90b5ea09c3d83ee38f10fa3422c7f6fc872399f8227895631a2aa4,0.006099844605939096,0.078101501944195,1.4416046729594378,118.91723151490329,0.020042787974327216
01624eb4da09be5bc8e171658bb2a269e4f800d956cf4a67fda174e7e664c595,0.0435544943668639,0.2086971355022965,0.6846641509390919,8.558115385220233,0.020155387906767255
0168528817d0366edeb57be87047e2262dab2edf1fb2008107e9ba8eb77d5a76,0.014412877683458019,0.12005364502362274,0.8609291471665979,19.5271233270009,0.027737226277372264
017300e2fd83090ac90bcd222edaaa7aa2822b2610166f2132c2ad97b9b92ab1,0.030430955422097287,0.1744447059159357,0.6684380006788713,10.288010723003731,0.021731786960927823
01746e006a98e4645cc5befc286757dbcb33cb64e438f49b1b4a7919c970e3b0,0.09164303679717418,0.30272600944942635,0.5119267828179359,7.273462660927105,0.02094358743384754
0175d4c3d23acafb7d10458b701dd977cac75ed6db9cb79583e2a3201ec5da66,0.051300906673562637,0.22649703458006384,0.78900393482322,9.733425502198306,0.022069586758247946
017ac3e76a0729668f1a0c9ec1891c4604c920281b76ae9e39bb0d45372d4adb,0.02826471838570177,0.16812114199499648,2.109383491444711,29.03767912505671,0.030064181961490823
018447393dca5061e39c53b13d22e673da9e11c6086d1245aacaad986dd7539c,0.012346083610047152,0.11111293178585088,0.7168091968245635,20.949607490325146,0.026010584393649363
018691ce738b789921141c0a480a61dd2d44c1e4585e83a4c092a80a934ebe16,0.040983089192988584,0.202442804744917,0.6445736830510588,10.014831432756207,0.02105618736628758
018a70ee468c334f4126f0c6cfa8c50355b05317de3f5a485141d014cd8cc212,0.001562703445649927,0.039531044074877744,2.444499191909401,92.10410164634388,0.01730221969265794
018bf514f9d00b8d5f0b676422942f6413de69d8efebc586ea60341c7d58e695,0.0011755388954839574,0.03428613269944508,0.20570973151159996,6.328785864191479,0.017227789663326203
018e50c6e1078b5cc2d18a94e4f540165d9fdd0195a04f8a199f978c4dc0d160,0.03555143469691717,0.18855088092320643,0.8256904063432154,11.399588841825103,0.024546785271928835
018ece787233eff982a4115408054948afd730595016c9d0e3fdc74023cbc84d,0.000865866932981987,0.029425616951594864,0.060068388133360975,92.4850196428415,0.015651390609165636
018fa8df0d78c310e1b156ebd22d869e72044207230ba2fb02613d5b816a8c24,0.08910413161723955,0.29850315177103165,0.8231294431931171,6.179640461779556,0.01677738993356604
01962f8bcdff51f9b3aaa1fdd48685a3260aca67705740eca093614977455a1d,0.02236887531942642,0.14956227906603461,0.771025057647372,29.94236110973395,0.02251998648800811
01a2a66a13313a3a8dde32d2e89044a9b50938eea93e6cb21a064ecff1ceba45,0.34675716823913133,0.5888609073789254,0.4111223730545877,13.372079463113419,0.026348384190969486
01a5c1e04b4a52f7e3bd6d8fa8d93ab30e792c522c6ef671199796e508417fc5,0.026555752984878542,0.16295935991798244,0.5818015873911319,22.10101651728148,0.02009709834029581
01a7af4427a630a5b8f694a9e3785fc64a61a32c2209f5dedd3f40660b71750e,0.10371767446311608,0.32205228529404367,0.9970156754205168,9.842257346424642,0.026348384190969486
01ab5082afeb729f66210775635bd0bffe88b97070327ff424f5b50e30260db4,0.01673205954465624,0.12935246246073648,0.6076427046586698,11.288057197550318,0.02251998648800811
01aed1847c022816bf45f6d67c17d447c3465aef8f4ba10a854d408128e78644,0.015526492487593007,0.12460534694624066,1.0425084244000227,15.248055086469792,0.02319558608264835
01aefe546b0f3413c840cef448865e714e49d73707124e611d933a539893f800,0.002062850804898773,0.04541861738206892,0.45523366870249526,49.85000550520784,0.009822739076436717
01b4e499376cdfff491f7b98fff207e636353c5bec30a2f524d8c50ad87b7ffa,0.048757552948473504,0.220811125055948,1.8487229273971353,25.305168879532292,0.024434185339488795
01bf4569d5dbcc13a7995f9d3340576c4db03e101a6550510ecaa0fcb930a55a,0.005492049694445391,0.07410836453765116,0.8567178910728297,60.02564567873266,0.024096385542168676
01c14e8c465eb4d4ef92f0b89a6528a223b01fe89f0d970e6385b6e882a12374,0.0034239703885520886,0.05851470232815073,0.5863099384448568,55.878998044557925,0.015088390946965432
01c7287cb243a5b74e8b8e9d3df25ff1946540b31395ee02f7aba6aacee8f188,0.004322939578618772,0.06574906522999983,1.3891503588147305,58.81820085379571,0.020322908434007
01d3e92b5c9e608888d9c0da7fec1947a22b6ad6f5c71d923be32eb7318d9b6c,0.04072072819142683,0.20179377639418622,1.6043839177211237,31.318108187912387,0.027136583718049768
01d89747ca395407e9734cfb74db5e3288b833ced9917d3335f80fa28e378510,0.11796189617646337,0.34345581400882325,0.451732096097665,9.85810363200605,0.027136583718049768
01dc9b9706d71df193e526f77815671a520c8a8569abff96dfacc154b351527e,0.02525035483232277,0.15890360232645065,0.86083323685993,11.913682278766906,0.025672784596329244
01de53105bcf600603126eb8fc4bef87498300c18777ca61af3f092c7ad3a2db,0.05073464557699399,0.2252435250500977,1.2605405637178473,23.926299942050704,0.027812183312690014
01debddb8273a1ceebdd07f0767e1de69d4f7bec9446205854f6e48c30474f18,0.013625583850351498,0.1167286762126235,0.8060030131360074,18.71902160247276,0.026235784258529446
01e0c4ab5bbef2ae6348ff26dfd7315fd754d12b383befa9c0f540e010bc4b2f,0.04053807570874493,0.2013406956100652,0.7468682499895181,9.948645434025238,0.01930676301230665
01e847a2f5b067db2c4265b088e71dfe3a2f2bf2454c2ecbfe66ae57e1fe445f,0.00027188154516186863,0.016488830921622934,3.7087479315261604,208.015919504718,0.014710836608646827
01ea5d52368c69ecb1495effd89e06db5985032b12c956f87d16e6e978f67e95,0.02655930624810742,0.1629702618519938,1.1144498227083601,12.564718970085183,0.027323021339053857
01ebe130edc1db204478f6b88f689668da4b87c43bab6e83b6cd64356e30113c,0.033131206893867435,0.18201979808215213,0.6523280476852367,17.01478611051465,0.02668618398828961
01ec26c166f77c09ab9d7b23d655fe74c06ae27a63a3cf4bb6edb6e7a8e791e6,0.015634190622947467,0.12503675708745596,0.6970810078667173,37.83356467738102,0.01824118905528657
01f1ee05a1e74380c66b1405ef8ec1b09a86ab063789def2a4fe9e9e36efbd54,0.008949684577369794,0.09460277256703312,0.5898590574789746,16.462196179916663,0.027812183312690014
01f42d8428dbaf254374854c69fee7e4d2605dd633457746f168f268f1d0c611,0.0002710492254172924,0.016463572680839735,0.061226053340465006,7.243393041788186,0.012160792703524378
01f4e46db1aa9fbf53726997546034f5cf333fa4b68e2f8f8985da63e4440587,0.006792053937770036,0.08241391834981537,0.2609473374114049,16.974912060168297,0.02724918365048981
01f8442dad0b201f7f81ac3c390924782cd423bd3e280304898f0343c5bdf860,0.012526585647615735,0.11192223035490195,0.1132327970241639,63.45934905821876,0.018128589122846525
01fc3dc208799ee0325f34f1f3788e0ad06b9537caf7f6edee1361df20d83779,0.020872707080148767,0.14447389757374432,0.49069296319478817,19.23131865283081,0.02969402732302134
0200755ec3a557027506d6e486fa3ce2899893f8b108f1b63327cc8d798120a3,0.01047181363263115,0.10233187984509592,0.7363064462234076,14.21745318941698,0.02950118229929062
020ccfdbf053713c28c2362d9cbf6e3308b035827d8d4deefc4a9b0e111b5261,0.0008432471163339734,0.029038717539415775,0.23797252717640535,50.77262587130343,0.022857786285328228
021930f2a9e8d06e6081ac5ecab01a54015d40e2cb9573e479d10017b31a7ea3,0.0014258515341710916,0.037760449337515725,0.47555244762192556,32.3885658564451,0.019930188041887176
021c600b238cb596dd9c747c48512a0696ea65451f393b89ae7c0a04f50973db,0.026767305857279364,0.16360716933337416,0.7811160000546709,11.85104321036262,0.023871185677288593
021c84916bf54d009f9b6dca50b98088216fbb1de7124621b3efb146e4e27ba7,0.03193618444470671,0.17870697928370538,0.5576910407731254,11.567132382009145,0.02724918365048981
022315db07a9fdcb9237ca528a5bf22250c9d9fd20e48fb4eed236d2da07ca5f,0.015157220902441176,0.12311466566758478,1.019865370431627,15.874491579034888,0.026911383853169688
02263f7b7763075ac848f9037dd75ce5709b133a2a22ba18214de7056bd04ac5,0.03246470585081546,0.1801796488253195,0.8201409981547121,12.94176190050837,0.023983785609728633
0234cf223e4043c4c9bfc2f8c32bb125caf1243f09415374497912f80e4fe126,0.001538433952523274,0.039222875372966655,0.7706541126060237,95.21960474567092,0.019930188041887176
023aa705e1494a322e5679c0c5330e7913448316d6058cfa7564c5b456a2a5f2,0.01398494662483081,0.11825796643284041,0.7308957821932361,11.897334745585786,0.026123184326089403
0241f2bc91b42a0b284def6d69bf82d4eb4f11819449ee0004b36864c439b489,0.015208219925648506,0.12332161175417919,0.6491701821958871,19.881451608166525,0.022632586420448148
02420cc15aebd7c4b8a6a7882037deab6bd43cd988c9b2d2ba0402aa3fb490f2,0.015226586042862032,0.12339605359516986,0.906072632609198,18.031608608434095,0.02882558270465038
024b085348533dff326443a48f5db8d709f133be7df65a3967298ebc7dd1e4cb,0.01922107891243173,0.13864010571415375,0.7499304308392553,13.140807992779635,0.025785384528769283
025c230f510c629392585ee4af379a415e95ec41db76ac8a137c262a8f10b9a1,0.031109196015903288,0.17637799186945996,0.8039033670322662,19.81050381567849,0.02724918365048981
