user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
2ba7d8123886e04c8e7273e5b0b85c7e03ea4328d488649c68481fbbce9ee9c6,0.006017509122525513,0.07757260549011818,1.0176663799513235,38.01572079264904,0.026955409356725146
2baa3874b455f3f305e88b6b2fbf457df6f8471cb37ecff7bc7b1aba777a5735,0.13107281691987427,0.3620398001875958,0.8394995063224283,9.10677763999137,0.022112573099415205
2bb25bb56d1accc391822abe5996d0b16f82cf1f39fc8a1fdd2d4fa7849e8942,0.0006797498948827799,0.02607201363306601,0.07880156591169872,56.29475450238143,0.023117690058479533
2bb7619f086250107ba2a38629ca7eee3913ca99da90574eb8ed5cc7ee7c4115,0.005649021269733992,0.07515997119300932,0.802128911411372,84.82431430148067,0.017767194798058432
2bb9c7e4c620cb131d11cb713c39c51fe3ddd16e2d386cf1cacf3201d1dd02fc,0.07985217938956614,0.2825812792623852,0.7196935904846998,23.501772592656078,0.029607968564379056
2bbfaf5cb2ba12473cd1b70f1c996621cde3cf8dc9f84f06e91fad1fca994953,0.003325045221757315,0.05766320509438679,0.32443115032876396,33.62451652169007,0.021290204678362575
2bc114e164c584c5cf7f0ec412e763a21bc446f109bef308d1605cf79bb18137,0.008733177053844465,0.09345146897638616,0.6680053405251842,16.988170318888127,0.0266812865497076
2bc17e8f34009f60f3f1227d30417a393a2864a8ae29259ebeba4feb82dec442,0.0260376893896257,0.16136198247922495,0.6855141791501139,19.98768254997995,0.0200109649122807
2bd584c8c387c098daa37f5d2b861ca0c6c47af0339cea54d0e0322b69541a73,0.005228945286705322,0.07231144644318299,0.43825713670368366,13.921436510531313,0.012244152046783625
2bde573c3a99cd6b371ff4fc8e9d27a2f0f3d93c3588bd5f48d8c681e1fd0c75,0.033512364856048735,0.18306382727357345,1.1962998434841625,27.08783811297533,0.027503654970760235
2be0825227236334b637e7f90e9a86918095ee60dcfb45f96b91b95f49445b1c,0.039451004060434704,0.19862276823273484,0.5303320945263552,13.610937981365,0.028326023391812866
2be16b0decded5d2b6bcdeb4cc80df548a7e2e517626ddddc2c93b0696325717,0.0306072488438594,0.17494927505954233,0.48491793077953205,17.365729605549532,0.020285087719298246
2be98585373d831b2753e9b2562d5457ad7fd1be03ce891f955a63a146fae2ca,0.03718046129235584,0.19282235682709575,0.4887944578413888,8.423100832531999,0.021107456140350877
2bee633148ce12abd29e9db0c61a4a20eafefba38f729f03c53828042dbfcc44,0.012377931029706501,0.11125615052529231,0.6349527568265168,18.49554233292978,0.024762426900584795
2bf47a0bbbcd5e289dfffb94fa1e94fd2727d88f85441900ce3d0e80dd08889f,0.07109540810273798,0.2666372219003528,0.9291618188598141,7.994600473179834,0.023300438596491228
2bfa8b6d90acfbe03b50a89d66c1842a486bf6c72f80d415e392ab4ccd27cfbf,0.011851982068266466,0.10886680884579315,0.4472972335997335,10.648630769452108,0.017635233918128657
2bfc19dce1532be3ed76018b71e44dd3b26adbfaf2e6b59f700b6a29213da089,0.02639607265172563,0.16246868206434628,0.7925133772494947,8.917578349337356,0.019371345029239765
2c0176932be7116f8df00db1caab6b32fbe43fb64ab44cec7a9cb4614f0f090d,0.031874978953129525,0.1785356517705344,2.610359001218717,34.392575275683825,0.032072368421052634
2c027b15d494621b04b936021a09065053178480d0ce2168d4771743c0c5f2dd,0.07984801151753622,0.2825739045232879,0.5449558599316274,50.60500610734782,0.021107456140350877
2c0e5d1c58b249404a5b39141362f7065a61f961a1d296a371736b920c13ffe0,0.00011513909309763311,0.010730288584079792,0.43648063701285944,108.04051572315294,0.01206140350877193
2c0fec87ef19b1389c9b16540c69e329953a4996b19c1710f54be370e9f8c9c0,0.0010516004023953152,0.03242838883440426,1.5178313363544302,72.06261160070693,0.022112573099415205
2c116bcd96bb82f5fd8305885777457147f53b5d2f4dafa5f522bc71e0cf92d8,0.00796049130848092,0.08922158544030094,3.4311050514210284,103.65014340918198,0.017178362573099414
2c1c83f8138a1eb42080a418f2afa56018f0e16e31294b4d719d2c16c3965128,0.022780828836416897,0.1509331932890075,0.5973828510921094,17.26395837912768,0.015533625730994151
2c237fdb9e8fbd63a0c66165ca7fb4c19d90e06c89e2b242b7bc4ffc4757ae92,1.816771362189343e-05,0.004262360099979052,0.2650352772333057,14.233765644090953,0.017269736842105265
2c27990c24771f0aa70bc8a0b7aec5754f945dacddd41720b3a13d88bacbc01f,0.04847715249759152,0.22017527676283621,0.7669787121211212,9.940711668367493,0.02421418128654971
2c2a4e633b5e5cdd4fc7a59522b5f00262243b2649bca8f3af1ac2ef590af052,0.010343806651246722,0.10170450654345028,0.6600742233750508,10.149389227312911,0.023574561403508772
2c2cc744eeab7f05264821d3e0f0c71e10ffc76ca85013493191d62027ef80e5,0.011212163065630167,0.10588750193309013,1.6764272065315422,26.91474058375815,0.0333516081871345
2c2e4326589855687b9e16ef40c7a335bb882f025dada6439c55d677f1f2db8f,0.023106142978219127,0.152007049107004,0.8856568579696021,12.704437458770858,0.022112573099415205
2c2ee3e081ad487400698fd319fba729183ae259767c7366523eefd204fbacaf,0.02162593268138067,0.14705758287616683,0.8899522962010373,13.387858033824209,0.025676169590643276
2c3114e4521882ff59e56aeee676269b980d215cd5a67dc79c6f2b57a2c759dc,0.017428026134808604,0.13201524962976285,0.7337173254848682,18.51205728924052,0.027595029239766082
2c367e921bc557ea722a801dc3126d5af73d097346a9f62a93b01862efb90667,0.0508390365963115,0.22547513520632712,0.9150388397213661,13.042389633807387,0.027960526315789474
2c3a3b6085291857ae03dfba9720d57b5497d5e7c62f02ca8fb7840765af8376,0.01757131707843272,0.13255684470608345,0.7679595626566784,39.64763845754167,0.02448830409356725
2c3ae67da7379d9925af2387a015a587159e8be4c042a7cf43cc09712ec18f9b,0.0050345877623632004,0.07095482902779204,0.871977138429823,28.29204053757848,0.0268640350877193
2c41e7081fad36e031bfcad5d0e90b38ef0ccda57d9df27f1558fddeea4f877a,0.00295846016170684,0.054391728798658716,0.47169203166826024,108.067797979571,0.014802631578947368
2c468796ba6364d83b82688702106a4b91e5e083e0553242bfbe19308edc5eef,0.11943062083632043,0.345587356302745,1.1527820977557637,11.362926978720694,0.0201937134502924
2c4f70c01f10dd16ada5dd0535ca6b68229b06e47c1357d95799e6a615dbbe5b,0.011515502074959856,0.10731030740315609,0.65349716570506,31.39610475452705,0.021655701754385966
2c5a32ee91b9ab0ed33215ffecb1fcb034397fe34199bc29efaf68b17f871570,0.016737198118899035,0.12937232362023585,0.4387681060356069,79.68035013585856,0.018914473684210526
2c5c7326778177a69004e422b0bc5196af76f71abb25136a6044cfac3377a98c,0.026099169480596058,0.1615523738005606,0.5910294636941859,14.777836235589378,0.02631578947368421
2c63bc32c471e7b3cb1ff7bba91cfedcfc712d002fb1fbd97288d09f6d40ed12,0.0089197724159613,0.09444454677725601,0.7483816481106136,30.779513626419376,0.024762426900584795
2c721087be519911b585f9a13b0230eda83d9c1044cf6d121683c7ca95764174,0.034846291989219326,0.18667161538171603,0.6165178260987981,13.50606397201857,0.02640716374269006
2c73e4ed08562f7451cf3db18b58b22a574a54c4c6f69a8c09e239265ee0b12d,0.016499316028659308,0.12844966340422737,0.977556150711853,26.151351861738263,0.027412280701754384
2c75da76047633e17fc99781a1d91692d8f1d5dc1987c943d964b2162d94753f,0.09038644837072428,0.3006433906985555,0.8682787761663584,13.266661806772122,0.02640716374269006
2c78d5023dbfe2eea9435be1be6a15e7bbd8d0b83f115b351510f915aa639827,0.005562529231788986,0.07458236542098264,0.7136647244592156,21.505553934784597,0.024853801169590642
2c7ddcdfc554335a46abace0af92804e2a578fae7bcf03549fca4afbd1496b4e,0.025198068678913204,0.15873899545767953,0.7354445624671649,11.58262905475731,0.02448830409356725
2c81aa2e51adf3a88080c7454b7b76b7ea2b2dfedb20c1e965f006c8af53d117,0.09932088238216179,0.3151521575083404,0.6069624386040208,6.261114144373585,0.019005847953216373
2c8571732cc138da102fbf91b6e647e35731375339b4ec1349d0675b727037c2,0.019798631205422013,0.14070760891089726,0.5906778976313912,17.04910992333321,0.022934941520467836
2c8df922cc6203cedf7aae7239f5795d20248bfe299c1bb8afea45e7bdbed54d,0.00015826644680988968,0.012580399310430876,0.7858755204451974,134.38371386489942,0.02887426900584795
2c91f7c16d0f19e985e80d777b93e4118aef229add5a0ccfb8e5c4ae2837fd09,0.025335333814207852,0.15917076934603241,0.8916114408659443,11.315729757815463,0.015716374269005847
2c9297d6495b55ce033a0229b4b87dae70733707daf350a6904a36ee299a044a,0.4007977136924629,0.6330858659711673,0.7683670090734682,4.959900472225122,0.013249269005847953
2c931c92b60353831f9aaf35234cb784d554b9f4367c07453adc2429df06bf72,0.03644356735971705,0.19090198364531744,0.8801894447581565,10.97492601238475,0.025310672514619884
2ca0a27b535890bdd56d12b166a1386adbcad929934246dc1b0e2667e8e7c50a,0.00802486804877076,0.08958162785287371,1.530475582364305,49.46631991694845,0.024305555555555556
2ca1ca711bdbe4b704d2af8f9be9c1cc7ca6d5b5d3a44e4fb9a8d3617fa7db76,0.02255680947519071,0.15018924553772386,1.0363439895089208,14.969560270844939,0.02503654970760234
2ca3843a3b3f46a0f56b45a2ec96095a2a8499c016c428313bce8a636e1563e4,0.006189543361011605,0.07867365099581693,0.913664397725529,13.646451852274101,0.02448830409356725
2caf25420839d5629f66199b3ceeb1e471e04aaaec6df02b74d3cf0390cce430,0.008363467445425947,0.0914519953058759,0.20272576946569346,5.470996935273515,0.013066520467836257
2cafb57f002a716916b49cc404029e2bc628ae11bcaa00d8b458188ccdbdcdf4,0.03260682123735755,0.1805735895344542,0.9778283067694571,13.240595984375073,0.025310672514619884
2cc225cc2707320dfd8e115520ecf07a95928a304f56d2fb4cdf590c71276411,0.08674315938767721,0.2945219166508279,0.5607158964783139,8.97546700714365,0.023848684210526317
2cc268e3c5f3d25e314ab7618428e09cf3aaf3aa2966f496662489ca44d1dbf1,0.0009741423851661762,0.03121125414279561,10.650285773844947,487.66347128224044,0.00804093567251462
2cc3e7609baf4db6ab3074f4914c4861be73a10e9e5037bebe96537c28cefa4b,0.015679150026990975,0.1252164127700158,0.813504353663527,15.992147133007908,0.023391812865497075
2cc5ee100bbfb0f9a275b6b877571cf8c66c1562c7e9c3fd7e9d13ee82c4c58b,0.05138558807973016,0.22668389461920352,0.5023043193994615,11.934407665115458,0.019462719298245616
2cca556dfaebbbe6b05e5047b20865897507a131a201b0a62f3d60e1c17b0c56,0.11775282236428293,0.3431513111796062,1.8336114098787935,352.0557977956391,0.020650584795321638
2ccd0da3cf449b3b45497e5e08374f1cf25b4a4092d00d416b76253488e988ec,0.005947261769688572,0.07711849174931115,0.9974493362285822,29.28649666690875,0.02421418128654971
2cd3ab1ef7b6c43d5e1a0327547647cb61609b41ec48df2e7970c68f052c4145,0.06595745819495454,0.2568218413510707,0.18647227711675216,11.589830866810413,0.024266534062655394
2cda8d4d1817c52ae265efbe8c2cb4f4a314717a3de6465d2fd0a0ca1becc03c,0.029110161612774035,0.17061700270715704,0.6228096316431709,13.801124365657161,0.020285087719298246
2cdad7c9b0d33eaf98b01a03d01b6c76c41bd20a0c3ac364a48caa0a716691fe,0.04268429897061261,0.2066017884012929,0.8098960491356222,8.430312073450015,0.020285087719298246
2cdb0bb38e7cd3d59f57f0f3ef9b35e298a0d00b904d337f7ef7f67dea591d32,0.013702137861203102,0.11705613124139676,0.7299437898284892,14.362681601491534,0.027595029239766082
2cdc96e7e1bd72ce3287b9a8d76f3f156f337dad486ec4859721f8dcd421202c,0.1611449811015595,0.40142867498667745,1.5477487923253663,19.610660675532007,0.029788011695906433
2ce067917b37c797eb54dd09ec03489986e35a42cc2861b8137990fc5919589f,0.028006895656355734,0.1673526087527641,0.584240324643795,12.966699266640957,0.020376461988304093
2ce497c666bd88ac66f523c77acf47a119ae3e5417dea59c2d4ef5d7a3964fa8,0.006357286588379787,0.07973259426595743,2.4517596314933425,21.638804466033775,0.03262061403508772
2ce8b4a821d1cf3fd45044c92ac20e436892f0253470bcff41bca5e9693a4e6d,0.0040594351847917974,0.06371369699516578,0.7933606591384026,44.015522073399865,0.0222953216374269
2ced6d7002350726af9c34529efb6e75fb2c20c43a44205989cdce6c26a3d6ac,0.02490078572964997,0.15779982804062231,0.995777691587174,15.797888098330423,0.02284356725146199
2cee1b86ab42a81943e27d5c8595d3ba9fcb184f244e00b073f4a7cdc9a3eb10,0.003711327267613066,0.06092066371612399,0.5980154318864317,13.677435071971122,0.02284356725146199
2cef8dcb1d39289898636e4471721aafccb228143c64c4e9c1b4c5bcf8708cb1,0.034912882979576614,0.1868498942455591,0.9922092609729091,10.07558448573636,0.024671052631578948
2cf28fdf8cad56ee6045110876957a7c6624d832a065573034a09b85837f1f46,0.00034932326823990437,0.018690191765733822,0.24238316787103453,17.11412241626091,0.012335526315789474
2cf5c001e56e8e4a6c1108b5fb6d65adfbfe75fe3fe0ae704b7bd7a5c11b7e26,0.015424702782994093,0.12419622692736722,0.6749922317956211,11.723543590431875,0.022478070175438597
2cfc129737d5e1b603599577c9c3907e16422cc04cdeeb49970802a5791f59d4,0.0315410948071286,0.17759812726244778,0.8048813424339444,11.715410315719302,0.022569444444444444
2d0b956301811c8a0278d97ecbee6fe8c98b60a73bbebeddc308194db9a1b112,0.13350109772087887,0.36537802030346445,0.2989024354733037,11.090700772264096,0.024945175438596492
2d12251677cf7a56d422f19bf695807a82b5872aeaeb377cdc893e8b110d3981,0.00042583871021808573,0.020635859812910287,5.533706180671875,84.38119011067202,0.01918859649122807
2d15d4fbd6ed748ac4e5aa27d64b372bc6c4b72ff950c3e9a030787244873c4d,4.083084181218444e-06,0.0020206642920629946,27.573753132590287,1609.5961727287327,0.0028326023391812864
2d188416badeae1b20b0d393b993259ab5a4e0dfeb0a30c422a730905213d898,0.013037296250182179,0.11418098024707171,0.7290605431235292,20.16755569891457,0.02549342105263158
2d18a6986561f4b3cffb11e7ecb938cc5b97bec5d3a90809e7663c0ad21577d8,0.03263748302106212,0.18065847065959048,0.8383079738680684,14.055335482765905,0.03070175438596491
2d1b0b590258ff8396e8b1e5e042a75c10c32d4e8e62bbdda5cce583945198a9,0.009072556979295624,0.09524997101992012,0.5556037411236819,17.834095732583446,0.029239766081871343
2d23c890394b76baec93668af5a82c74056f86bd6fc7a2f7a83a0f2d2e17ead9,0.029279405287866066,0.17111225931494817,0.05695906549187941,11.111724775340802,0.014894005847953216
2d2faf3f1a6e5ac249aa4e5bc5d8546c804ce44573c61c76845b5b7f4a1ccd51,0.02077455324322591,0.1441338032635853,1.1380958960783734,26.95983061547715,0.02138157894736842
2d303d2d02306722be29a8290ceca3849f7d77553e9a92eb1e34553bea2e4e9d,0.01598823172299921,0.12644457965052994,0.5957599556284571,11.866809927266534,0.02412280701754386
2d346411008689f06ddec6f68283e58eed995b6e94f412eda76de60f0da70457,0.0024792755142302985,0.04979232384846382,0.786123700753536,42.21458022235184,0.019371345029239765
2d37c8b4a6d25c0fe38ccb1b2d84d93314248000d3093f2252b9b34b7f4a7113,0.021856558303690488,0.14783963711971998,0.8787534993639815,17.2640214112727,0.028965643274853802
2d38437927ef7dec56e458623cf74f257c69ad617cb0a276e40962dbb1e6eae1,0.17754301774103712,0.4213585382320348,0.40131961990835435,12.983622810610953,0.02850877192982456
2d39ac60329966385ce8bc624e65af7936f1b58535ceccd31019d07178c4d004,0.019921993684201635,0.14114529281630908,1.2138439281495361,33.54565205110236,0.02366593567251462
2d4170c32764e7719af792c53ccb077b6dc1b5168a8a4afc59fba1607ec8c774,0.026260639881828658,0.16205134952177552,0.7787126247292213,24.49886685206598,0.021929824561403508
2d41f563aa96149ba4df10b0252cd67fc2f0d8042af0882fac0099a82becf552,0.010103337006556705,0.10051535706824458,0.916372071625088,16.047687255177557,0.019279970760233918
2d4536e17d852ee02f633acaca48aaa7455c1bd331c2ed7495b16849166ddc89,0.057362337110557236,0.2395043571849106,0.7092015929103159,14.411105082326456,0.02448830409356725
2d45e46383743f023eeb07c1ec39d8cf08ef6b6a62db7dcd6763c9e31ee809b7,0.2100362926461239,0.4582971663081978,0.6531137919308909,5.012694603527841,0.012580029203639223
2d556456a6a7e4b64c1a6c80b4efa35d0884fa70bbc1bd79142af297a1013717,0.006657875444504561,0.08159580531194334,0.6784585983652192,57.883551166267786,0.01882309941520468
2d5ac8aebcbdf18f44386bb607bd177a055afcaf3434db13977429186e590464,0.01751728318268885,0.13235287372282042,0.6356751989889315,14.754719658871512,0.014437134502923976
2d67e2b756e51f63f2e50a03c8f7e92f2fd87495df4aa52fe307eb4fb4c8c5cb,0.386641599652564,0.621805113884217,0.7344511971410482,12.37587722747036,0.021290204678362575
2d6aa87eac3b19cc09684e639bcd9978e507a3f2185e089ba77a8f1954bdd7da,0.08515760602502156,0.2918177616681712,0.7301155574796816,11.45024519387561,0.030519005847953216
2d6d6d845158a3fcd1e830500cdde5a0fb0042abe57ef4ef1f739558241f7edb,0.00392129970280251,0.06262028188057372,0.6192674645664655,34.007091305518564,0.02266081871345029
2d729ae03b5831cc03e1913acfaba3999e789d73e7190fb59aaa30ee942cbed6,0.019318679969644068,0.13899165431652388,0.5944798277752282,11.401563093935772,0.026133040935672515
2d738c1756ca887f7ac3497f2032cead635d0e0a4dd24923fb708387dd2f5d89,0.010957583207248099,0.10467847537697565,0.914982977489751,13.677582774253,0.027412280701754384
2d800cc2e1a634e0df47ef42a122198afba6ea536357a5dfc3a5de9231ae2ff0,0.036439108326478786,0.1908903044328831,0.5913158409072563,13.495297299114442,0.019736842105263157
2d99410e00cfa84e416fc4d868c194d029d01a7322494409ae4d051c498e2f44,0.10373188577651966,0.3220743482125201,1.2232292847909068,14.394102295124323,0.02887426900584795
2d9d0fe2cb2484a2ca39ef2065d0ad5d29a1207fadbf88b8809c6614f13e3062,0.059647371430484805,0.2442281135137493,0.5794483003561071,8.180650886153181,0.01800073099415205
2da0c666f93c26d100f85271dc5a56e2226d404c1f5320ff4c5fac0d4d995694,0.02860346232435587,0.16912558151963844,0.9027261181901406,11.57174883542693,0.0222953216374269
2da297094d691df932788a16c5f40b1c1bcf3a853280e40cbc1d5ce868a4d131,0.02890960891236041,0.17002825915817762,0.9269443156346767,14.660701989610205,0.02677266081871345
2da8b7bca012c79d4fb9c643723a51b24524712a42de8ca8c135093a68af1b69,0.0016684177711504254,0.04084626997842551,0.2906621827376382,122.0707499340091,0.016812865497076022
2da8f36b1bc9dbe47010d329ad60986db1ae671bbb824a459e553b11c275fd4e,0.011624838767372562,0.10781854556324047,0.5733118882515569,9.953073496314898,0.02275219298245614
2daa90d15a665d55bac8375f658c32cfa00f2f3396366a53fbea0924e492ccd4,0.009363074608342584,0.09676298160114014,0.9334613273042162,34.89791807970631,0.025950292397660817
2dac93a941d43b671a6f0974cea1f7d5356345435a0f918d68beae1ae7f9a449,0.006157134432532479,0.07846741000270417,0.7406020521054245,27.364543572001253,0.024853801169590642
2dadaf29ce63b2ee6f22f7b826f66bd5a599d545398bcd6a50af82d2441b2fb4,0.011620255681083115,0.10779728976687268,0.661798472868495,9.574248041052034,0.016812865497076022
2daf577e3389b3c8cc4270a58e78a1166f1cfbc1de56eeb90d03e597eb5b370e,0.024176307895367986,0.15548732390573833,0.7552410618955177,26.120524350233048,0.0222953216374269
2dbc7a234b75e1e0ed0882e56e3ba565c535a02c0260695893b225cff20abb65,0.05676573165568787,0.23825560152006472,0.5602597450698095,11.911612564423143,0.02138157894736842
2dbccda14b6f21a61fe51f62834766d030da34c2594bb43a99cfbe4120057be2,0.3914668380341809,0.6256731079678756,0.913029193185527,28.142940294590716,0.02633906633906634
2dbd8411bafa33ec761646619d0574a24344079184339d026913c703c19569b3,0.011549922929773903,0.10747056773728285,0.5162433037580072,24.345552753078874,0.023300438596491228
2dc189116cb6cc805aa3f9427c547486e564199fe377d2257cc2360501a45188,0.04804073755310282,0.21918197360436104,0.3241924972234572,26.87346254077766,0.023391812865497075
2dcc5f1ad87b25def3e62f4c54cb844a490804b027bafd10ca04b2e21a6c2d7f,0.0022029834735503378,0.04693595075792476,5.420201174379054,304.957218871341,0.01069078947368421
2dceed105b672625cf080702d7d19ac7cb7f733dde68fc806a06a0dcdc77d05b,0.021236797053503315,0.14572850460189082,0.5466707094429178,18.73601259313124,0.016812865497076022
2dd5d5c8334438676a580c53f6bb2c262d193242bc5afe720d275873e9c207b3,0.05993835254827526,0.2448231046046824,1.0012270114198256,9.787840161695566,0.023026315789473683
2dd65f3e4ff4143fc5fab6bd16186ffb6d81f350f4e1ac5adfad7223ed2a806d,0.004730002561780336,0.06877501408055353,0.675337482310761,29.458903779931042,0.026589912280701754
2dd7f082a2aa33c275c8659ffede0d5ddf94c8e3b1f810f8770a633f31b71396,0.15564670961123236,0.3945208608061586,2.673805859436627,78.24154969725242,0.019097222222222224
2dd7f1a49d41cbbaabef49231ec63f02511d2a26121c6324420497ce636f8d7f,0.02552159098897324,0.15975478393141546,0.7462737584983536,14.34628601695744,0.02503654970760234
2dd87ae28362cd2012d42f74cc5afe65e4a3338793cace9503e7bf15c622ebad,0.06971920398307849,0.2640439432804291,0.6809854953165592,9.963469082690153,0.021107456140350877
2dda0aa02ec4e3df99e9a329282efc6454243c9a102926bc72960989ac21500f,0.024227876292788594,0.15565306387215316,0.6737964011880738,16.572048709487422,0.02887426900584795
2dfb216c5202b76b0bc6d3245d2fd5e658a3fabcaf1e611094cf8ea3f315f265,0.008465513977813593,0.09200822777237692,1.2149063152361799,70.46279659719434,0.019279970760233918
2dfe1dce752be75bc700b1b127c2417270121472f9a295b0618c95274ba92cd2,0.007905460274816171,0.088912655313044,1.0941330315518734,32.51081794607809,0.02540204678362573
2dfeeec627d1a9782daf8a9c48d7b6f5e0fdb726f921e0a18ffe064f80901185,0.012561867082216039,0.11207973537716816,0.7951712939599025,120.79605937524057,0.0200109649122807
2e04279f7502cf3b66b2a8c906ece11eab6af6f3467dd2480111ea393811bfa7,0.03802668869687654,0.19500432994391828,0.7329888263334875,10.650283096103676,0.020650584795321638
2e0a0a1b09a09f19ace31e6e7f7e08053931b83c723f58e9b1ae813701f72fb8,0.016796451115155264,0.1296011231245905,0.6488080294276221,14.703204882648347,0.03188961988304093
2e0c4bb90635e8cbe9005f7643eab641e55f3bc43540ae79bd4d0a275f743a32,0.38747327918473873,0.6224735168541219,0.3590809385947817,11.362578091664224,0.026133040935672515
2e108657b5444ee152f6360612f5ff2482d390f83b1da0389c13638ec6dcca97,0.007885384019808756,0.08879968479566104,0.47020138884734264,14.58944325137587,0.022569444444444444
2e1207af60fa807ba937faba71d78b09137ffafa46b02e9e5b3c2fd6c10f02ae,0.028161483163714765,0.16781383484002374,0.5376932105666441,10.321250207576773,0.023848684210526317
2e18045410dd157852a32945e99e678208e70811996fa8f15f1ea47502d322a7,0.0504992867964514,0.22472046367977128,0.7306368343867524,10.37873955107376,0.020741959064327485
2e1826f05feee726f1abac837a787e85e0f4df3dc855e20a15e6f3b61235aac9,0.015331086092149919,0.12381876308601181,0.5709963471730297,30.798908753986016,0.025584795321637425
2e2262b3422848b4879e208f0c3b58bef1812be89d2100d9333f28d68aaac6d5,0.06334123747125107,0.25167685128205786,0.7230208282784354,26.866967227685514,0.028782894736842105
2e266df9b5a5b034e930cf389c79c3c6b1c08c56066042cb69d18abf7b9a0bf4,0.02170042655231077,0.1473106464323294,0.9918935379231608,25.075549356228912,0.025310672514619884
2e374692889e2f27e06aede35d25d0f9e945f673edcebe17352d67062cd52682,0.0,0.0,,,0.0
2e3d812a54fbb350c8951d44bc5f874d41e3e8e5e10fe3c65cdb507078af96f6,0.03336533712758667,0.18266181080780589,0.6956300502729131,14.175109456757816,0.02549342105263158
2e3fc2fb47f1cea9a65c2ce75e879db1324f61d37b744d808df73f1e8a66c9dd,0.06974035164805485,0.2640839859742632,0.6230536853146832,16.409319106504356,0.027046783625730993
2e43fa12d013e6a49ec52faa5b9a0cbb365dcf87a59c190c9d078955334dae3d,0.00256743512125816,0.050669864034336626,0.07314307813213176,41.301219355074934,0.023026315789473683
2e4c738ac2c584d5b4760b8bdc24af2eb72f3b3fad0180b8bf3930bd9a9662a7,0.030555248875065586,0.174800597467702,0.7785094421469169,13.784116403006085,0.024021962937542895
2e4c7b44bcb94fe56e04ec19191b2f93d9afeacba904c7ba8f50a39bbfb7c471,0.005777610559018226,0.07601059504449512,0.4936261085341107,6.286027884612797,0.015807748538011698
2e4f8e39b876d5e27a536e3f0d0c0a8f275ec8766ccfd44784ccfc199aca1a3d,0.01757411605130716,0.1325674019180702,1.1735841985389106,27.738303943378586,0.0266812865497076
2e5ba7cef9845820dbd5cb6de0235d4e2d7b1bdc130772a733cee4722c50d02d,0.006362339548769501,0.07976427489026337,0.6494206699527091,17.355424393967972,0.023848684210526317
2e5bec1e5160fac9c9c79a565bc2221eb7ce563df68c848d51940136d9b7a3d8,0.008472645765178768,0.0920469758611263,0.7955865193985144,27.356638667610895,0.02448830409356725
2e6209265738b8ff9cae4a8a085a4e520088cc2891cacd027177d2f1523cdada,0.009171176132730358,0.09576625779850834,0.5317578083554168,56.18173444966968,0.025676169590643276
2e6435e029a81cc3485695ab90738c8e56aec31e2305464e118a8797027b68c7,0.0246732138635588,0.15707709528622815,0.6228239563755493,12.712677781470902,0.02403143274853801
2e64f7db9586e627202102d40e815366bdaafd4a458d749488e733f933b9dd2d,0.02064645537397257,0.1436887447713723,0.5251150089661568,8.530159113362538,0.021107456140350877
2e6740d7438cb73370b385c030e29981c7be2f1a9036602f0c3c74c3764fc334,0.031884236729328254,0.17856157685607577,0.7338871776017643,14.358025863122394,0.024762426900584795
2e742c98372df687c990bab6ff047421019436ad23cc82323b558034228344d7,0.01766356748267417,0.13290435464150213,0.6401784382328407,23.140367728269,0.02631578947368421
2e80cb33dbe20768ea00026247bddd35b1a0f335d7664dee19c4046f2d6a901d,0.02867010994359674,0.16932250276793318,0.8978554563346652,12.119511755447526,0.023940058479532164
2e89a2cd4275b890141c26cd9dbdbd090af9902d5b66418f78f7ef067fba9494,0.009773652621157009,0.09886178544390653,0.45030727375791224,14.953259483238751,0.01608187134502924
2e8dd229499e97a2c710dc4520b61c3e92677ebcca2b860473a30137894f9f25,0.03648353805152241,0.19100664399837616,0.6207215677367964,9.339586684619192,0.017086988304093567
2e8e3b1d0ee6394e9eae83315e1d33c135bf4a2621fda10ffc5d290e64c174dd,0.0009108414240577223,0.030180149503568107,0.5424660189105062,309.3601825509381,0.012975146198830409
2e9054435eb267e2695e9e3ce36627cfe1e9c79fca3e96e9ac8a422f268edd5e,0.010094706532253299,0.10047241677322835,1.173571111853804,27.91593300417267,0.02422490280131592
2e954d308e6a21b0befeeef8dc006ed1f990d03ebfe1c7046690df2572231936,0.10101197506843171,0.317823811361628,0.5371928891344,20.655660751825284,0.024945175438596492
2e963b8ecdf07bddfe952012bdfc9da95e20f3c4aee662c49ad4e7caf7156031,0.04497437097560465,0.21207161756256931,0.842096781897808,6.912390287379209,0.019371345029239765
2e967383c5ba9f07a926a23ec315fadeab85567ee704367fca05103168e2d7e4,0.0033699955103810506,0.05805166242564506,0.9325061809483026,145.6990340439081,0.015899122807017545
2e98cecb040d28dfab800853d33efd9f5e7abc1054700ef077492d487d1a7f8a,0.016542199352976454,0.12861648165369963,1.0002666815553605,33.2613157287441,0.02585891812865497
2e9b7187a181666088acb8986405b45875cbfec6006fcf466233c866ec999220,0.000915768767886568,0.030261671597692153,2.202561361273338,155.46548008787028,0.01918859649122807
2e9d66f317a0b6147a9d302f509984a41aab7564010a7f2f1bcbe9ae6787b45e,0.04113627247819907,0.20282078906808115,0.5977826425943743,8.294921044706197,0.022161189506582062
2ea1834f0fc1f3a50b3d04a5eebb511b4a4568fc3204f5c9c00b513c62855c0d,0.0004107798978036469,0.02026770578540272,0.2112919745598213,16.1117781453673,0.014437134502923976
