user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
033e5ed147efaccd764c3029f112c71e825478a85de1af4b760db493b9d739a9,0.024439981249360976,0.15633291799669377,0.7379026634187349,10.897280075977545,0.02173814796402585
0340b6a974d5aad87e9391468072efcbd55eafeba17bfc9868269eeeed64523d,0.04140565143671748,0.2034837866679247,0.47506529318204516,8.314837033451624,0.01751927119831815
03478db77a6a745dbc68e6816cadb44d9de447e29ba4e6f99b6e5a0f39c94364,0.006588911957128608,0.08117211317397502,0.858361005120823,6.587805487835009,0.015589087638652943
036509ea9089cf6f621fd09c23b5892cbc287bbf72c76ee15f76efb581270709,0.03317993312284433,0.18215359761158803,0.7015765394974068,9.555380808494412,0.020033750162260396
037319b9c1cd20bdeb59a8ee83e745b9a9a32a36de0ead95e09431f638b957ac,0.03541776205307005,0.18819607342628072,1.1083437686336823,42.36624418928773,0.022927982088809654
037b6b858c3636a583b40b3d6337bab835450f7a0001d82d3f815131046f7f8d,0.0012734977633094323,0.035686100421724876,0.37959533205447277,26.58968949951684,0.024503503462000913
037baf4a7d5e533f83bc0fc56db8c508fb0db3d7a21ec1d8e001fd356c57c5a4,0.01546763520601752,0.12436894791714498,0.39491421657630654,21.711963049768894,0.02660546370159098
03803c17e516803d3061d14c0c17b62c824fbf07520caf934ffc8a3611cd3dea,0.028757975519555674,0.16958176647138593,0.5927569833320602,11.522551641393884,0.024959575438451013
038060e0c2b7feb5645fc8f6777fc86054deeb0fdff8ab388cc5467b7066ea40,0.010874749236448586,0.10428206574693745,0.8069570929124485,23.092283519810415,0.019320867365977032
038a8376661f35fae2e4c61deffa3bed91bfba9826b506de3ba35cec8b9e8d91,0.06317540824426733,0.2513471866647155,0.7689769908094024,12.13654841167122,0.021808532692068495
03991f9149e87f810711596eec292b5660bd286f26418213c9bb7065c600d66f,0.08517658190984984,0.29185027310223616,0.2570231403952105,27.250934228904946,0.02216490690739099
03a104a6bc9b3437c966390e500e8347acc364bb137febe1e5a7a31ee889ec53,0.013327164057924674,0.11544333700099228,0.6908971871910882,15.406510790768497,0.025747336125046642
03a12e70909ad4b90dc60f2df1d7dac02e4a8c9de71796a57f383a270c4905ad,0.7896304172501917,0.8886115108697341,0.21104800712628202,10.731055491566975,0.02207848746812613
03a7c5302a3b2c8fb37f3a79bc0f7c0d2f698f768fe40ce1960dd6854ac2ab9a,0.036115087719575084,0.19003970037751344,0.4935865421447612,11.425077248414658,0.020730544384095526
03a98abc5217cea5a9abc78e8434585a351ba1b609c50850ef37be73c3382b48,0.023835839683577244,0.1543885995906992,0.7228588612611265,23.100830759850847,0.02558149176997388
03aa37d87e358dca777729ab600d4bb68eed364a1741aa50aefe67e849af8088,0.006414913969564033,0.08009315806961312,0.7996450408266202,26.31776302473739,0.023481193698501473
03bded0a8e885f9f450c4a72572b3449cd7c117de7442cd6f18a7392678bcd20,0.024197253914115358,0.15555466535631568,0.58060071854725,9.224208211482251,0.018408723413076828
03bea1f8ea1c72780defbf7a710e0be39098e05ec2c5fc783210a5c9101bf14a,0.007416722509278366,0.08612039543150256,0.4629040459492235,18.76952731782791,0.02322149398845436
03cbbd04d25d40d884df61559cd8bd619bb980d3cbc026caf37686d836cc22de,0.012517948615884034,0.11188363873187193,0.7273972340106424,16.064115549526942,0.025592660865091953
03cc974d93bbe71a65ce982a801b8d279b814cb1242d6577c73379396b8dc9c8,0.017223338334213197,0.13123771688890812,0.5906908288214645,22.441653716584362,0.024323640960809103
03d3598fc283ac608df19d8d9192e73a6230931223d3ee2d18576c2e170ee334,0.06148791132630264,0.24796756103632314,0.8676234948202565,7.353177642441567,0.018574567768149593
03d5086e4f65986217c56b73af907bc5953e578767b14d1c2938fbb0420edb08,0.01464277824678046,0.12100734790408581,0.6977363961926715,19.14441839752343,0.025332725237364732
03dca7e99c4df0ba59f7666e1aae559dd622bd1fd4cf1332bf23c7c506b913a8,0.029024597534109436,0.17036606919838657,0.8514994861591927,10.897313940325711,0.017954371596994104
03df4a0d008bd24451bd992fa554fbd84e6fa932d457b66b434f04c1d575281b,0.03151517870819747,0.17752514950901316,0.8587555702071359,31.82982419976034,0.021103694183009246
03dfe28dca0b95c6b3539b9a02df5c6f613d4912c2ee37ac88f61846821e0f52,0.03937961874772999,0.19844298613891595,0.5881142505716357,8.123836442389823,0.019362328454745222
03e7a6683b90aad453b88efd4fe9f27f5a819c1a44a9234bc58d70d0b3251996,0.005441594396417442,0.07376716340227163,2.071252420805679,223.56663939177048,0.015037266268578651
03ea044beabc554aee944775354ff4fa316d5d1e36840f8b5de83b5636e0500f,0.027671465179274476,0.166347423121834,0.4963230389243749,14.704445766484362,0.02243044902359136
03f1ec5e3a537fda6672bdb9ce82512820fcdb6138ebc478bde861fc3b08e04a,0.027090048723605837,0.164590548706801,0.9503993911938412,24.73158714174757,0.025945577569001607
03f36ad385bbac95236957b61156a06099abd60a0d3e9ffffa50bf3d7135d58a,0.010321431896559981,0.10159444815815469,6.647891868675527,91.48740536486257,0.017874423635225137
03f506a1fe4758425844a87ddb1ceea38d73cc6a8c551629dfe3d5237995fb1b,0.13993334285223363,0.374076653711821,0.9268509553781115,48.422040362112085,0.023254367966175464
03fab665f771b48d6214fdf5179fcbeda06d520d62c3a4d223532f71be6785f7,0.012846751135108756,0.11334350945294025,0.9101807919700023,30.157702194797512,0.023881587130478048
0404ede7d74c0013bd34835d0017aa706d0bb058719862801f451915d0c8c633,0.015043597057586114,0.12265234224256018,1.1706685510793462,22.935385590716063,0.027686161564546848
